1.000000000000000021e-03	7.319227655728658410e-01	7.874451875686645508e-01	7.757484316825866699e-01
1.000000000000000021e-03	7.036667466163635254e-01	7.585756182670593262e-01	7.464068770408630593e-01
1.000000000000000021e-03	6.763992110888162879e-01	7.243235707283020020e-01	7.136012196540832964e-01
1.000000000000000021e-03	6.388365825017293664e-01	6.680084466934204102e-01	6.593957543373107910e-01
1.000000000000000021e-03	5.753348469734191895e-01	5.881594419479370117e-01	5.839365243911742720e-01
1.000000000000000021e-03	5.149873793125152588e-01	5.166779458522796631e-01	5.159738600254059060e-01
1.000000000000000021e-03	4.575533469518025531e-01	4.574170261621475220e-01	4.611366391181945801e-01
1.000000000000000021e-03	4.245459934075673236e-01	4.493472576141357422e-01	4.484968781471252441e-01
1.000000000000000021e-03	4.140310088793436871e-01	4.372958987951278687e-01	4.319013714790344016e-01
1.000000000000000021e-03	3.973705073197682514e-01	4.271408915519714355e-01	4.213729977607726940e-01
1.000000000000000021e-03	3.889660735925038471e-01	4.197592288255691528e-01	4.148734867572784202e-01
1.000000000000000021e-03	3.802748719851176129e-01	4.050419479608535767e-01	4.031401574611663818e-01
1.000000000000000021e-03	3.715833326180775775e-01	4.059215635061264038e-01	4.038633406162261963e-01
1.000000000000000021e-03	3.713230689366658344e-01	4.016029983758926392e-01	3.988302290439605935e-01
1.000000000000000021e-03	3.694658776124318256e-01	3.934495002031326294e-01	3.908100008964538463e-01
1.000000000000000021e-03	3.600612183411915912e-01	3.856686651706695557e-01	3.814708530902862771e-01
1.000000000000000021e-03	3.533714314301808490e-01	4.030804038047790527e-01	3.940685510635376088e-01
1.000000000000000021e-03	3.550591170787811279e-01	3.905102908611297607e-01	3.807957291603088490e-01
1.000000000000000021e-03	3.534052471319834576e-01	3.914710432291030884e-01	3.816895782947540283e-01
1.000000000000000021e-03	3.461982210477193012e-01	3.633227199316024780e-01	3.566367030143737793e-01
1.000000000000000021e-03	3.379127780596415387e-01	3.617548793554306030e-01	3.515258967876434548e-01
1.000000000000000021e-03	3.250024219353993549e-01	3.511243015527725220e-01	3.365021765232086293e-01
1.000000000000000021e-03	3.124674459298451556e-01	3.151254355907440186e-01	2.974762797355651744e-01
1.000000000000000021e-03	2.858216365178425922e-01	4.005867391824722290e-01	3.854027092456817627e-01
1.000000000000000021e-03	3.715441326300303326e-01	3.217178136110305786e-01	3.092609405517577903e-01
1.000000000000000021e-03	3.442739347616831647e-01	4.324494302272796631e-01	4.201517343521118386e-01
1.000000000000000021e-03	3.698078592618306293e-01	3.783518373966217041e-01	3.722462832927703746e-01
1.000000000000000021e-03	3.341846565405527936e-01	3.208675384521484375e-01	3.071183562278747559e-01
1.000000000000000021e-03	2.927499612172444476e-01	3.192475140094757080e-01	2.971769094467163197e-01
1.000000000000000021e-03	2.787376244862874164e-01	3.058809936046600342e-01	2.750938475131988747e-01
1.000000000000000021e-03	2.807417909304301129e-01	3.110986649990081787e-01	2.881435215473174827e-01
1.000000000000000021e-03	2.666900952657063617e-01	2.754794657230377197e-01	2.514221012592315896e-01
1.000000000000000021e-03	2.479081054528554373e-01	2.651617228984832764e-01	2.513296157121658325e-01
1.000000000000000021e-03	2.331578582525253296e-01	2.470912635326385498e-01	2.353938132524490412e-01
1.000000000000000021e-03	2.261288464069366455e-01	2.296249866485595703e-01	2.199364066123962458e-01
1.000000000000000021e-03	2.093770851691564017e-01	2.232078537344932556e-01	2.119017630815505926e-01
1.000000000000000021e-03	2.020046114921569824e-01	2.135534435510635376e-01	2.010408937931060791e-01
1.000000000000000021e-03	2.030520836512247629e-01	2.423301860690116882e-01	2.341236412525176946e-01
1.000000000000000021e-03	2.132361282904942923e-01	2.072681635618209839e-01	2.000114887952804676e-01
1.000000000000000021e-03	2.092546075582504272e-01	2.271803021430969238e-01	2.205391734838485773e-01
1.000000000000000021e-03	1.945043355226516724e-01	2.249310091137886047e-01	2.176007509231567272e-01
1.000000000000000021e-03	2.009271482626596994e-01	2.441564798355102539e-01	2.372220188379287609e-01
1.000000000000000021e-03	1.985088934501012259e-01	2.047501727938652039e-01	1.950548738241195679e-01
1.000000000000000021e-03	1.875025977691014700e-01	2.052132040262222290e-01	2.002584010362625233e-01
1.000000000000000021e-03	1.872700005769729614e-01	1.785975694656372070e-01	1.712049692869186401e-01
1.000000000000000021e-03	1.735845704873403006e-01	1.731848791241645813e-01	1.680424362421035767e-01
1.000000000000000021e-03	1.636866281429926462e-01	1.777752116322517395e-01	1.757640719413757213e-01
1.000000000000000021e-03	1.654174079497655325e-01	1.661010012030601501e-01	1.607768446207046564e-01
1.000000000000000021e-03	1.593741079171498709e-01	1.621794849634170532e-01	1.567787438631057795e-01
1.000000000000000021e-03	1.528441260258356638e-01	1.683032140135765076e-01	1.659022599458694347e-01
1.000000000000000021e-03	1.480855693419774466e-01	1.469774171710014343e-01	1.432640045881271307e-01
1.000000000000000021e-03	1.371049831310907907e-01	1.414545923471450806e-01	1.366285622119903509e-01
1.000000000000000021e-03	1.345169345537821359e-01	1.531614363193511963e-01	1.475321739912033026e-01
1.000000000000000021e-03	1.349306603272756033e-01	1.551029235124588013e-01	1.480818986892700195e-01
1.000000000000000021e-03	1.349564989407857352e-01	1.280386894941329956e-01	1.241443112492561368e-01
1.000000000000000021e-03	1.209776848554611206e-01	1.402650177478790283e-01	1.344898968935012706e-01
1.000000000000000021e-03	1.208927606542905125e-01	1.265328787267208099e-01	1.206588655710220392e-01
1.000000000000000021e-03	1.105565552910168919e-01	1.105444990098476410e-01	1.072408765554428156e-01
1.000000000000000021e-03	1.057068755229314122e-01	1.049688570201396942e-01	1.044542595744133023e-01
1.000000000000000021e-03	9.929666171471278335e-02	1.035189405083656311e-01	1.006275251507759150e-01
