1.000000000000000021e-03	1.315318902333577400e+00	1.103632092475891113e+00	1.096120309829711870e+00
1.000000000000000021e-03	1.121210098266601562e+00	1.141398906707763672e+00	1.134146904945373624e+00
1.000000000000000021e-03	1.125300168991088867e+00	1.100932776927947998e+00	1.093766236305236728e+00
1.000000000000000021e-03	1.089509367942810059e+00	1.107425153255462646e+00	1.099194169044494629e+00
1.000000000000000021e-03	1.094043572743733650e+00	1.102427780628204346e+00	1.094549083709716708e+00
1.000000000000000021e-03	1.090404232343037849e+00	1.098682284355163574e+00	1.091334772109985307e+00
1.000000000000000021e-03	1.088029821713765388e+00	1.093340575695037842e+00	1.086271739006042569e+00
1.000000000000000021e-03	1.082547545433044434e+00	1.081625640392303467e+00	1.074736094474792569e+00
1.000000000000000021e-03	1.064600865046183342e+00	1.053500533103942871e+00	1.046877408027648837e+00
1.000000000000000021e-03	1.022524197896321541e+00	9.677444696426391602e-01	9.627134084701538530e-01
1.000000000000000021e-03	9.010149240493774414e-01	7.331746816635131836e-01	7.308064103126525879e-01
1.000000000000000021e-03	6.760147213935852051e-01	6.149315536022186279e-01	6.139722585678100142e-01
1.000000000000000021e-03	6.236508091290792200e-01	5.977923572063446045e-01	5.971750140190124068e-01
1.000000000000000021e-03	5.496374567349752160e-01	5.196166336536407471e-01	5.231725156307220903e-01
1.000000000000000021e-03	4.972236752510070801e-01	4.989604055881500244e-01	5.007625460624695046e-01
1.000000000000000021e-03	4.827364683151245117e-01	4.556771069765090942e-01	4.579657554626465066e-01
1.000000000000000021e-03	4.464273154735565186e-01	4.128652513027191162e-01	4.135942161083221436e-01
1.000000000000000021e-03	4.163733422756195068e-01	3.925488740205764771e-01	3.920464217662811279e-01
1.000000000000000021e-03	3.901388744513193951e-01	3.822755068540573120e-01	3.838774323463439719e-01
1.000000000000000021e-03	3.724051316579182758e-01	3.569993078708648682e-01	3.557370483875274547e-01
1.000000000000000021e-03	3.505036930243174420e-01	3.391446322202682495e-01	3.375645518302917703e-01
1.000000000000000021e-03	3.406459589799245014e-01	3.254432678222656250e-01	3.241284489631652832e-01
1.000000000000000021e-03	3.222527801990509033e-01	3.187981247901916504e-01	3.161580145359039196e-01
1.000000000000000021e-03	3.105094830195109235e-01	2.961311936378479004e-01	2.950026094913482666e-01
1.000000000000000021e-03	3.445329070091247559e-01	3.452060818672180176e-01	3.472050189971923606e-01
1.000000000000000021e-03	3.277448217074076520e-01	2.947102785110473633e-01	2.933368086814880371e-01
1.000000000000000021e-03	3.111053605874379291e-01	3.301679342985153198e-01	3.253965139389037864e-01
1.000000000000000021e-03	3.133282760779063092e-01	3.001535832881927490e-01	3.003805100917816273e-01
1.000000000000000021e-03	2.983411153157551898e-01	2.917241007089614868e-01	2.921799957752228005e-01
1.000000000000000021e-03	2.962700227896372662e-01	2.828622311353683472e-01	2.810916543006897195e-01
1.000000000000000021e-03	2.961812516053517474e-01	3.135957866907119751e-01	3.094303965568542258e-01
1.000000000000000021e-03	3.024761776129404889e-01	3.214781731367111206e-01	3.178317606449126975e-01
1.000000000000000021e-03	3.018200397491455078e-01	2.717553675174713135e-01	2.706702947616577148e-01
1.000000000000000021e-03	2.781443099180857526e-01	2.869795560836791992e-01	2.869623959064483421e-01
