9.000000000000000838e-04	1.762343992789586478e-01	2.204163596034049988e-01	2.180032402276992909e-01
9.000000000000000838e-04	1.534002770980199271e-01	1.748598217964172363e-01	1.711051642894744762e-01
9.000000000000000838e-04	1.621745328108469553e-01	1.600851193070411682e-01	1.573880672454834040e-01
9.000000000000000838e-04	1.397583733002344675e-01	1.988580673933029175e-01	1.955122590065002386e-01
9.000000000000000838e-04	2.018520335356394357e-01	9.675239399075508118e-02	9.407450854778290350e-02
9.000000000000000838e-04	1.411782950162887573e-01	9.118764102458953857e-02	8.844853788614273626e-02
8.100000000000000646e-04	1.056084856390953064e-01	1.290887072682380676e-01	1.277090102434158270e-01
8.100000000000000646e-04	1.111973772446314540e-01	1.324524506926536560e-01	1.296760976314544622e-01
8.100000000000000646e-04	1.071484312415122986e-01	1.629485040903091431e-01	1.611486285924911555e-01
8.100000000000000646e-04	1.472327311833699637e-01	1.292595341801643372e-01	1.269946500658988842e-01
8.100000000000000646e-04	1.369561453660329275e-01	1.044706590473651886e-01	1.018593266606330899e-01
8.100000000000000646e-04	1.239405348896980286e-01	9.213121607899665833e-02	8.980368673801422674e-02
8.100000000000000646e-04	9.667098273833592270e-02	1.287252902984619141e-01	1.273743852972984425e-01
8.100000000000000646e-04	1.100110361973444667e-01	1.416517123579978943e-01	1.394805908203125000e-01
8.100000000000000646e-04	1.205318222443262782e-01	1.500442922115325928e-01	1.480949163436889593e-01
8.100000000000000646e-04	1.503146688143412180e-01	9.563333913683891296e-02	9.313682913780212125e-02
8.100000000000000646e-04	9.791096796592076157e-02	1.124147064983844757e-01	1.097775563597679083e-01
7.290000000000000473e-04	1.156228706240653992e-01	9.827999770641326904e-02	9.672175198793411810e-02
7.290000000000000473e-04	9.825193136930465698e-02	1.345905363559722900e-01	1.331220090389251820e-01
7.290000000000000473e-04	1.208477988839149475e-01	1.050187535583972931e-01	1.031457692384719904e-01
7.290000000000000473e-04	9.891574581464131211e-02	1.168108768761157990e-01	1.151481419801712036e-01
7.290000000000000473e-04	1.119675661126772609e-01	1.016550697386264801e-01	9.997092783451080877e-02
7.290000000000000473e-04	1.055912797649701390e-01	9.642289578914642334e-02	9.437036663293837946e-02
7.290000000000000473e-04	1.009875684976577759e-01	9.522236138582229614e-02	9.354900717735289972e-02
7.290000000000000473e-04	9.584426631530125473e-02	1.005840636789798737e-01	9.853349030017852228e-02
7.290000000000000473e-04	9.439163903395335342e-02	1.031994484364986420e-01	1.018763959407806424e-01
7.290000000000000473e-04	9.750683854023615982e-02	1.118390448391437531e-01	1.101778849959373502e-01
7.290000000000000473e-04	1.073139756917953491e-01	9.941421821713447571e-02	9.795230925083160678e-02
6.561000000000000642e-04	1.007509951790173802e-01	8.016970381140708923e-02	7.838355004787445068e-02
6.561000000000000642e-04	8.551613986492156982e-02	9.240933135151863098e-02	9.096975028514861505e-02
6.561000000000000642e-04	9.208101282517115738e-02	8.897761628031730652e-02	8.685204386711120605e-02
6.561000000000000642e-04	8.385552714268366958e-02	9.460494667291641235e-02	9.351464062929153165e-02
6.561000000000000642e-04	9.762098640203475952e-02	9.941212460398674011e-02	9.791089445352554876e-02
6.561000000000000642e-04	9.592866897583007812e-02	8.857485651969909668e-02	8.720299601554870605e-02
6.561000000000000642e-04	8.904830118020375107e-02	8.967956155538558960e-02	8.782552778720856268e-02
6.561000000000000642e-04	8.467853069305419922e-02	9.019090607762336731e-02	8.904958665370940607e-02
6.561000000000000642e-04	8.929890394210815430e-02	9.226127713918685913e-02	9.086323380470276434e-02
6.561000000000000642e-04	9.065158168474833633e-02	8.847677335143089294e-02	8.714038580656051358e-02
6.561000000000000642e-04	8.997838447491328384e-02	7.936061173677444458e-02	7.801309376955031794e-02
6.561000000000000642e-04	7.731872051954269409e-02	9.210391342639923096e-02	9.115141779184340876e-02
6.561000000000000642e-04	8.389589190483093262e-02	9.465329349040985107e-02	9.315623939037323553e-02
6.561000000000000642e-04	8.719739566246668960e-02	9.199780970811843872e-02	9.119468480348587314e-02
6.561000000000000642e-04	9.106925626595814560e-02	8.287362381815910339e-02	8.165678679943084994e-02
6.561000000000000642e-04	8.104361717899639939e-02	9.142073616385459900e-02	9.041713029146195013e-02
6.561000000000000642e-04	9.058526903390884399e-02	8.499949052929878235e-02	8.353950381278991977e-02
6.561000000000000642e-04	8.104860658446948196e-02	8.945621550083160400e-02	8.871162533760071356e-02
