1.000000000000000021e-03	2.789825518925984849e+00	1.645442068576812744e+00	1.630782461166381925e+00
1.000000000000000021e-03	1.576668381690979004e+00	1.162830173969268799e+00	1.151641154289245517e+00
1.000000000000000021e-03	1.010745088259379143e+00	1.019976675510406494e+00	1.012124156951904386e+00
1.000000000000000021e-03	9.795943697293599817e-01	1.026961624622344971e+00	1.018946337699890181e+00
1.000000000000000021e-03	9.867120782534281043e-01	1.038417816162109375e+00	1.030121827125549228e+00
1.000000000000000021e-03	1.016800085703531975e+00	1.081153750419616699e+00	1.073144602775573775e+00
1.000000000000000021e-03	1.030277291933695549e+00	1.170174241065979004e+00	1.158806443214416504e+00
1.000000000000000021e-03	1.126792629559834724e+00	1.165693163871765137e+00	1.154423785209655717e+00
1.000000000000000021e-03	1.064659078915913826e+00	1.016077518463134766e+00	1.008285260200500577e+00
1.000000000000000021e-03	1.072596251964569092e+00	1.003689765930175781e+00	9.961869001388550249e-01
1.000000000000000021e-03	9.747668107350667688e-01	1.060117483139038086e+00	1.051294350624084384e+00
1.000000000000000021e-03	9.778282841046651575e-01	1.088787317276000977e+00	1.080693507194518954e+00
1.000000000000000021e-03	9.891801873842874793e-01	1.117772579193115234e+00	1.107580852508544877e+00
1.000000000000000021e-03	1.084732373555501228e+00	1.157816410064697266e+00	1.146670174598693803e+00
1.000000000000000021e-03	1.077174703280131096e+00	1.055414021015167236e+00	1.046621274948120073e+00
1.000000000000000021e-03	1.018958548704783196e+00	1.188249945640563965e+00	1.179300117492675826e+00
1.000000000000000021e-03	1.009641210238138909e+00	1.054869830608367920e+00	1.046042990684509233e+00
1.000000000000000021e-03	9.924373626708984375e-01	1.019098162651062012e+00	1.011039960384368941e+00
1.000000000000000021e-03	9.357305963834127160e-01	9.848243892192840576e-01	9.774408817291260210e-01
1.000000000000000021e-03	9.192807873090108606e-01	9.857698082923889160e-01	9.782275915145873801e-01
1.000000000000000021e-03	9.296160538991292688e-01	9.716079235076904297e-01	9.641745924949646218e-01
1.000000000000000021e-03	9.292047421137491492e-01	9.908172786235809326e-01	9.826373696327209695e-01
1.000000000000000021e-03	9.061101277669271203e-01	9.859122931957244873e-01	9.777320146560668501e-01
1.000000000000000021e-03	8.736824989318847656e-01	8.594952523708343506e-01	8.518708705902099387e-01
1.000000000000000021e-03	7.621858119964599609e-01	7.131297290325164795e-01	7.061973452568054421e-01
1.000000000000000021e-03	6.575072606404622766e-01	5.845272541046142578e-01	5.831749916076660600e-01
1.000000000000000021e-03	6.456631223360697058e-01	9.868019819259643555e-01	9.984733343124390093e-01
1.000000000000000021e-03	7.594287196795145300e-01	8.965579569339752197e-01	8.911562919616698997e-01
1.000000000000000021e-03	8.378552198410034180e-01	9.739155173301696777e-01	9.665592789649963823e-01
1.000000000000000021e-03	8.042017618815103797e-01	8.018183410167694092e-01	8.006987929344177024e-01
1.000000000000000021e-03	6.822448770205179480e-01	6.556957662105560303e-01	6.556798815727233887e-01
1.000000000000000021e-03	5.998014609018961218e-01	5.788123309612274170e-01	5.844276428222656694e-01
1.000000000000000021e-03	5.246144731839498254e-01	5.427468717098236084e-01	5.410921335220336692e-01
1.000000000000000021e-03	4.942754904429118024e-01	4.929731637239456177e-01	4.981166899204254039e-01
1.000000000000000021e-03	4.801243742307026996e-01	4.458495229482650757e-01	4.457660675048827903e-01
1.000000000000000021e-03	4.695258239905039654e-01	4.056487977504730225e-01	4.063149809837341420e-01
1.000000000000000021e-03	4.656759301821390973e-01	4.215689152479171753e-01	4.250635027885437123e-01
1.000000000000000021e-03	3.737322191397349225e-01	3.373728394508361816e-01	3.378868162631988303e-01
1.000000000000000021e-03	3.235898812611897601e-01	2.896141409873962402e-01	2.918729186058044434e-01
1.000000000000000021e-03	3.185959160327911377e-01	2.993207573890686035e-01	2.966299831867217907e-01
1.000000000000000021e-03	3.069257140159606934e-01	2.375693246722221375e-01	2.357090085744857899e-01
1.000000000000000021e-03	2.783800313870112286e-01	2.696726918220520020e-01	2.664843976497650035e-01
1.000000000000000021e-03	2.489654968182245798e-01	3.311185538768768311e-01	3.267435014247894176e-01
1.000000000000000021e-03	2.550613582134246826e-01	2.920876741409301758e-01	2.879357099533080833e-01
1.000000000000000021e-03	2.637917250394821167e-01	2.170322462916374207e-01	2.138628810644149780e-01
1.000000000000000021e-03	2.431028435627619333e-01	3.292242139577865601e-01	3.281772553920745961e-01
1.000000000000000021e-03	3.144378165404002057e-01	1.909021586179733276e-01	1.890531331300735474e-01
1.000000000000000021e-03	2.771057635545730591e-01	3.878369033336639404e-01	3.835001945495605247e-01
1.000000000000000021e-03	3.269328673680623187e-01	3.204852789640426636e-01	3.180104792118072510e-01
1.000000000000000021e-03	2.530910124381383075e-01	2.826025187969207764e-01	2.797135174274444358e-01
