1.000000000000000021e-03	8.762429952621459961e-01	8.659670352935791016e-01	8.569937705993652122e-01
1.000000000000000021e-03	8.169869780540466309e-01	8.580500185489654541e-01	8.491166472434997781e-01
1.000000000000000021e-03	7.988239328066507605e-01	8.528997600078582764e-01	8.439932703971863015e-01
1.000000000000000021e-03	7.739443977673848840e-01	8.547704517841339111e-01	8.458476185798644575e-01
1.000000000000000021e-03	7.915361722310384485e-01	8.505105376243591309e-01	8.416164159774780495e-01
1.000000000000000021e-03	7.811290025711059570e-01	8.875468671321868896e-01	8.782882690429687500e-01
1.000000000000000021e-03	7.921999295552571985e-01	8.512744605541229248e-01	8.423771619796752708e-01
1.000000000000000021e-03	7.824342846870422363e-01	8.393349647521972656e-01	8.305036664009094460e-01
1.000000000000000021e-03	7.686517039934793738e-01	8.391275405883789062e-01	8.302913188934326616e-01
1.000000000000000021e-03	7.700105508168538782e-01	8.337579369544982910e-01	8.249305844306945579e-01
1.000000000000000021e-03	7.620014548301696777e-01	8.344941437244415283e-01	8.256874084472656250e-01
1.000000000000000021e-03	7.647413810094197961e-01	8.330697119235992432e-01	8.242712616920471191e-01
1.000000000000000021e-03	7.637710968653360633e-01	8.336870968341827393e-01	8.248900413513183816e-01
1.000000000000000021e-03	7.626623709996541711e-01	8.323028087615966797e-01	8.235185623168945757e-01
1.000000000000000021e-03	7.621564865112304688e-01	8.314487934112548828e-01	8.226725459098815918e-01
1.000000000000000021e-03	7.612489064534505578e-01	8.319492042064666748e-01	8.231770992279052734e-01
1.000000000000000021e-03	7.620220581690470008e-01	8.312281370162963867e-01	8.224644303321838601e-01
1.000000000000000021e-03	7.617778579394022254e-01	8.312486410140991211e-01	8.224937558174133523e-01
1.000000000000000021e-03	7.602458596229553223e-01	8.320968449115753174e-01	8.233442187309265581e-01
1.000000000000000021e-03	7.605654199918111535e-01	8.304491937160491943e-01	8.216886639595031294e-01
1.000000000000000021e-03	7.637230753898620605e-01	8.346072137355804443e-01	8.258600234985351562e-01
1.000000000000000021e-03	7.618713776270548133e-01	8.332001566886901855e-01	8.244681835174560991e-01
1.000000000000000021e-03	7.614113092422485352e-01	8.382876515388488770e-01	8.294025540351868120e-01
1.000000000000000021e-03	7.647369305292764929e-01	8.341946005821228027e-01	8.255222201347350852e-01
1.000000000000000021e-03	7.626029054323831824e-01	8.343433737754821777e-01	8.255227088928223100e-01
1.000000000000000021e-03	7.647118369738260535e-01	8.293602466583251953e-01	8.207361698150634766e-01
1.000000000000000021e-03	7.575341065724691125e-01	8.306551575660705566e-01	8.221697330474853072e-01
1.000000000000000021e-03	7.556166052818298340e-01	8.206890523433685303e-01	8.121920585632323997e-01
1.000000000000000021e-03	7.510495185852050781e-01	8.109493851661682129e-01	8.027924299240112305e-01
1.000000000000000021e-03	7.410615881284078332e-01	7.970352172851562500e-01	7.893377900123595969e-01
1.000000000000000021e-03	7.262603243192037317e-01	7.673313319683074951e-01	7.604781746864318626e-01
1.000000000000000021e-03	6.927647391955057410e-01	7.156817317008972168e-01	7.102598190307617410e-01
1.000000000000000021e-03	6.398492455482482910e-01	5.951115489006042480e-01	5.952670693397521529e-01
1.000000000000000021e-03	5.311910510063171387e-01	5.441572964191436768e-01	5.466064691543579546e-01
1.000000000000000021e-03	4.971333543459574567e-01	5.291844308376312256e-01	5.282978892326355425e-01
1.000000000000000021e-03	4.726846317450205670e-01	4.595872610807418823e-01	4.587621033191681130e-01
1.000000000000000021e-03	4.295941293239593506e-01	4.597492367029190063e-01	4.618972718715667614e-01
1.000000000000000021e-03	4.262625475724537982e-01	4.427191019058227539e-01	4.454011976718902366e-01
1.000000000000000021e-03	4.145394265651702881e-01	4.079347699880599976e-01	4.098355710506439431e-01
1.000000000000000021e-03	4.212181170781453265e-01	4.577670395374298096e-01	4.546867907047271729e-01
1.000000000000000021e-03	4.059427579243977680e-01	4.308445453643798828e-01	4.279151201248169167e-01
1.000000000000000021e-03	3.846953809261322021e-01	4.325151890516281128e-01	4.316410720348358154e-01
1.000000000000000021e-03	3.661367694536845074e-01	3.696146160364151001e-01	3.670714080333709606e-01
1.000000000000000021e-03	3.317435781160990582e-01	3.174991458654403687e-01	3.166252911090851052e-01
1.000000000000000021e-03	3.001115918159484863e-01	3.308923840522766113e-01	3.290253162384033092e-01
1.000000000000000021e-03	2.879493633906046735e-01	2.579175382852554321e-01	2.543397963047027699e-01
1.000000000000000021e-03	2.284366637468338013e-01	2.186902761459350586e-01	2.140719473361968883e-01
1.000000000000000021e-03	2.043305238087972098e-01	2.567571997642517090e-01	2.518228381872177346e-01
1.000000000000000021e-03	1.815339028835296631e-01	1.850070878863334656e-01	1.795208841562271063e-01
1.000000000000000021e-03	2.436106950044631958e-01	2.012585550546646118e-01	1.976458460092544445e-01
1.000000000000000021e-03	2.490468720595041818e-01	3.098964244127273560e-01	3.071938276290893666e-01
1.000000000000000021e-03	2.561234335104624615e-01	1.502711698412895203e-01	1.469198971986770685e-01
1.000000000000000021e-03	2.172661970059076852e-01	1.294052079319953918e-01	1.253695979714393727e-01
