1.000000000000000021e-03	1.645070473353068108e+00	1.777097105979919434e+00	1.765664505958557173e+00
1.000000000000000021e-03	1.667902151743571038e+00	1.671649277210235596e+00	1.660811710357666060e+00
1.000000000000000021e-03	1.635015090306599861e+00	1.684817314147949219e+00	1.673278522491455034e+00
1.000000000000000021e-03	1.643211762110392327e+00	1.680269956588745117e+00	1.668674325942993253e+00
1.000000000000000021e-03	1.633810122807820564e+00	1.660966157913208008e+00	1.649707794189453125e+00
1.000000000000000021e-03	1.608282168706258064e+00	1.616399526596069336e+00	1.606009674072265581e+00
1.000000000000000021e-03	1.549417138099670410e+00	1.551710903644561768e+00	1.541476082801818803e+00
1.000000000000000021e-03	1.483234961827595955e+00	1.452498197555541992e+00	1.443065643310546875e+00
1.000000000000000021e-03	1.354637026786804199e+00	1.225549459457397461e+00	1.214911246299743564e+00
1.000000000000000021e-03	1.141907572746276855e+00	1.084958255290985107e+00	1.073980069160461515e+00
1.000000000000000021e-03	1.077676057815551758e+00	1.109343051910400391e+00	1.099601316452026412e+00
1.000000000000000021e-03	1.050505598386128669e+00	1.037494480609893799e+00	1.030618429183959961e+00
1.000000000000000021e-03	9.651774764060974121e-01	8.755962252616882324e-01	8.669048666954040083e-01
1.000000000000000021e-03	8.258125782012939453e-01	7.611777782440185547e-01	7.548027276992798074e-01
1.000000000000000021e-03	6.735116442044576379e-01	4.402543306350708008e-01	4.298842847347259521e-01
1.000000000000000021e-03	9.376420776049295691e-01	4.270424246788024902e-01	4.162304580211639293e-01
1.000000000000000021e-03	6.702351768811544153e-01	3.145757019519805908e-01	3.070469319820404164e-01
1.000000000000000021e-03	4.650541444619496478e-01	5.692344903945922852e-01	5.605395317077637163e-01
1.000000000000000021e-03	4.769196708997090473e-01	6.023766696453094482e-01	6.075405120849609597e-01
1.000000000000000021e-03	4.390780627727508545e-01	4.957743585109710693e-01	4.858798980712890625e-01
1.000000000000000021e-03	3.833171526590983258e-01	3.685431331396102905e-01	3.714140653610229492e-01
1.000000000000000021e-03	3.444441854953765869e-01	2.633233368396759033e-01	2.576585292816161998e-01
1.000000000000000021e-03	2.725359201431274414e-01	2.134109288454055786e-01	2.099196761846542358e-01
1.000000000000000021e-03	2.266635745763778687e-01	2.263721153140068054e-01	2.276177614927291926e-01
