1.000000000000000021e-03	1.472892204920450920e+00	1.328248202800750732e+00	1.311995577812194780e+00
1.000000000000000021e-03	1.287887612978617424e+00	1.302541613578796387e+00	1.281036877632141024e+00
1.000000000000000021e-03	1.275121370951334709e+00	1.283928155899047852e+00	1.263110828399658159e+00
1.000000000000000021e-03	1.258325219154357910e+00	1.266379475593566895e+00	1.247023487091064364e+00
1.000000000000000021e-03	1.237187027931213379e+00	1.225800096988677979e+00	1.208821916580200106e+00
1.000000000000000021e-03	1.179379423459370857e+00	1.119648635387420654e+00	1.106949853897094771e+00
1.000000000000000021e-03	1.031634072462717766e+00	8.654337525367736816e-01	8.628445148468018022e-01
1.000000000000000021e-03	7.531124552090963098e-01	5.505691170692443848e-01	5.465345263481140581e-01
1.000000000000000021e-03	5.365081628163655969e-01	5.470473468303680420e-01	5.374056935310363992e-01
1.000000000000000021e-03	5.332677761713663367e-01	4.626745730638504028e-01	4.514842987060546653e-01
1.000000000000000021e-03	4.543165365854899274e-01	4.432816058397293091e-01	4.370929479598998912e-01
1.000000000000000021e-03	4.825312594572703229e-01	4.222635179758071899e-01	4.215272247791290172e-01
1.000000000000000021e-03	4.385450085004170551e-01	4.429978430271148682e-01	4.328015804290771262e-01
1.000000000000000021e-03	4.280071059862772809e-01	3.890936970710754395e-01	3.832448780536651389e-01
1.000000000000000021e-03	4.095230797926585065e-01	3.970005512237548828e-01	3.942509472370147594e-01
1.000000000000000021e-03	3.980063994725545062e-01	3.964356482028961182e-01	3.873702943325042503e-01
1.000000000000000021e-03	3.907014429569244385e-01	3.802142143249511719e-01	3.762161314487457164e-01
1.000000000000000021e-03	3.836354811986287250e-01	3.702890574932098389e-01	3.653355002403259055e-01
1.000000000000000021e-03	3.746267060438792096e-01	3.751526921987533569e-01	3.665429711341857688e-01
1.000000000000000021e-03	3.767502407232920514e-01	3.638456165790557861e-01	3.570783019065856823e-01
1.000000000000000021e-03	3.703567385673522949e-01	3.605971038341522217e-01	3.560472667217254861e-01
1.000000000000000021e-03	3.649616738160451068e-01	3.587498664855957031e-01	3.543920397758483776e-01
