1.000000000000000021e-03	1.323486089706420898e+00	1.269516944885253906e+00	1.260865020751953169e+00
1.000000000000000021e-03	1.210008064905802483e+00	1.119146287441253662e+00	1.111265969276428178e+00
1.000000000000000021e-03	1.068167845408121819e+00	1.074912846088409424e+00	1.068285036087036177e+00
1.000000000000000021e-03	1.040278275807698494e+00	1.009922891855239868e+00	1.004646110534668013e+00
1.000000000000000021e-03	9.882182677586873742e-01	9.811243712902069092e-01	9.769314289093017356e-01
1.000000000000000021e-03	9.626258214314779016e-01	9.561321437358856201e-01	9.524325251579284224e-01
1.000000000000000021e-03	9.409376581509908410e-01	9.309576153755187988e-01	9.286232352256774680e-01
1.000000000000000021e-03	9.186102350552877160e-01	9.043265581130981445e-01	9.028031706809998003e-01
1.000000000000000021e-03	8.905627528826395300e-01	8.635682463645935059e-01	8.631557703018188921e-01
1.000000000000000021e-03	8.488091230392456055e-01	8.040598034858703613e-01	8.054463982582091841e-01
1.000000000000000021e-03	7.858095367749532434e-01	7.075726389884948730e-01	7.091604351997375932e-01
1.000000000000000021e-03	6.743927796681722375e-01	5.441234707832336426e-01	5.500538349151611328e-01
1.000000000000000021e-03	5.283921062946319580e-01	4.919041246175765991e-01	4.994997859001159557e-01
1.000000000000000021e-03	5.143926938374837610e-01	5.274194180965423584e-01	5.400133371353149636e-01
1.000000000000000021e-03	5.280284682909647254e-01	5.114326477050781250e-01	5.210948467254639116e-01
1.000000000000000021e-03	4.878822267055511475e-01	4.341754019260406494e-01	4.415317952632903942e-01
1.000000000000000021e-03	4.169016679128010883e-01	3.644784390926361084e-01	3.692566633224487194e-01
1.000000000000000021e-03	3.461486299832661762e-01	3.044564723968505859e-01	3.092419505119323730e-01
1.000000000000000021e-03	2.858473062515258789e-01	2.838905304670333862e-01	2.872593104839324951e-01
1.000000000000000021e-03	2.565332253774006976e-01	2.453365474939346313e-01	2.467957168817520031e-01
1.000000000000000021e-03	2.298534909884134836e-01	2.541135847568511963e-01	2.576301455497741477e-01
1.000000000000000021e-03	2.349069813887278146e-01	2.304218187928199768e-01	2.293747007846832220e-01
1.000000000000000021e-03	2.131278912226358957e-01	2.279643416404724121e-01	2.311113566160201971e-01
1.000000000000000021e-03	2.256758163372675485e-01	2.097380533814430237e-01	2.083271116018295399e-01
1.000000000000000021e-03	2.080900470415751047e-01	2.191271781921386719e-01	2.234581917524337824e-01
1.000000000000000021e-03	2.104686001936594553e-01	2.127210497856140137e-01	2.129212319850921631e-01
1.000000000000000021e-03	2.103028098742167062e-01	2.167926728725433350e-01	2.134921401739120483e-01
1.000000000000000021e-03	2.050101707379023142e-01	2.043130770325660706e-01	2.056239604949951227e-01
1.000000000000000021e-03	2.009486556053161621e-01	2.063186690211296082e-01	2.095454514026641735e-01
1.000000000000000021e-03	1.990292867024739676e-01	2.111656665802001953e-01	2.122897267341613825e-01
1.000000000000000021e-03	2.032202482223510742e-01	2.139099985361099243e-01	2.112588018178939708e-01
1.000000000000000021e-03	1.999014417330423898e-01	2.003667652606964111e-01	2.019329011440277044e-01
1.000000000000000021e-03	1.974455167849858694e-01	1.957377195358276367e-01	1.978336632251739557e-01
1.000000000000000021e-03	1.963218202193578177e-01	1.949695274233818054e-01	1.950584828853607067e-01
1.000000000000000021e-03	1.924408922592798776e-01	1.895100846886634827e-01	1.892255932092666570e-01
1.000000000000000021e-03	1.862877557675043649e-01	1.879568919539451599e-01	1.904373884201049916e-01
1.000000000000000021e-03	1.830074191093444824e-01	1.888173818588256836e-01	1.872016370296478160e-01
1.000000000000000021e-03	1.827618032693862915e-01	1.852727979421615601e-01	1.861171424388885498e-01
1.000000000000000021e-03	1.817722419897715158e-01	1.852104440331459045e-01	1.867789655923843273e-01
1.000000000000000021e-03	1.790525565544764108e-01	1.826724037528038025e-01	1.828104317188262995e-01
1.000000000000000021e-03	1.806707531213760376e-01	1.885455697774887085e-01	1.878865122795105036e-01
1.000000000000000021e-03	1.889841059843699045e-01	1.908349692821502686e-01	1.906307339668273926e-01
1.000000000000000021e-03	1.862932145595550537e-01	1.881274655461311340e-01	1.872363567352294811e-01
1.000000000000000021e-03	1.891802748044331961e-01	1.797643452882766724e-01	1.807720035314560048e-01
1.000000000000000021e-03	1.862188627322514944e-01	1.935567632317543030e-01	1.933421462774276844e-01
1.000000000000000021e-03	1.862704108158747263e-01	1.931590437889099121e-01	1.930365204811096136e-01
1.000000000000000021e-03	1.834823787212371826e-01	1.840180680155754089e-01	1.826186984777450617e-01
1.000000000000000021e-03	1.796386986970901489e-01	1.792641058564186096e-01	1.789408981800079401e-01
1.000000000000000021e-03	1.750508745511372977e-01	1.770582273602485657e-01	1.770977854728698619e-01
1.000000000000000021e-03	1.743029852708180838e-01	1.749605685472488403e-01	1.749502599239349254e-01
1.000000000000000021e-03	1.733152916034062796e-01	1.820231229066848755e-01	1.808658093214035034e-01
1.000000000000000021e-03	1.795374900102615356e-01	1.777274981141090393e-01	1.760081768035888783e-01
1.000000000000000021e-03	1.763753791650136404e-01	1.927692368626594543e-01	1.934644699096679799e-01
1.000000000000000021e-03	1.863101124763488770e-01	1.822057366371154785e-01	1.791447967290878407e-01
1.000000000000000021e-03	1.760672132174173898e-01	1.771250441670417786e-01	1.767645597457885853e-01
1.000000000000000021e-03	1.759061217308044434e-01	1.753084361553192139e-01	1.754560768604278564e-01
1.000000000000000021e-03	1.726846049229303903e-01	1.774304136633872986e-01	1.762414216995239202e-01
1.000000000000000021e-03	1.712516794602076120e-01	1.736042350530624390e-01	1.717656731605529674e-01
1.000000000000000021e-03	1.692294577757517404e-01	1.719036400318145752e-01	1.728180348873138428e-01
1.000000000000000021e-03	1.672205279270807809e-01	1.691464334726333618e-01	1.682873874902725275e-01
1.000000000000000021e-03	1.653223584095636911e-01	1.680232584476470947e-01	1.676421582698822133e-01
1.000000000000000021e-03	1.681806345780690604e-01	1.658049598336219788e-01	1.652717977762222235e-01
1.000000000000000021e-03	1.640575428803761893e-01	1.666210889816284180e-01	1.670946806669235118e-01
1.000000000000000021e-03	1.661184678475061960e-01	1.661031320691108704e-01	1.656691938638687189e-01
1.000000000000000021e-03	1.695646593968073434e-01	1.936280727386474609e-01	1.932160168886184748e-01
1.000000000000000021e-03	1.771646092335383005e-01	1.638914421200752258e-01	1.636578589677810669e-01
1.000000000000000021e-03	1.623031745354334421e-01	1.740926280617713928e-01	1.738652884960174561e-01
1.000000000000000021e-03	1.707876125971476144e-01	1.722136661410331726e-01	1.710265070199966375e-01
1.000000000000000021e-03	1.684381514787673950e-01	1.675490885972976685e-01	1.658176064491271862e-01
1.000000000000000021e-03	1.599335571130116873e-01	1.615333855152130127e-01	1.610604107379913219e-01
1.000000000000000021e-03	1.591583291689554758e-01	1.601956486701965332e-01	1.598868280649185236e-01
1.000000000000000021e-03	1.560020943482716971e-01	1.641589477658271790e-01	1.623064070940017645e-01
1.000000000000000021e-03	1.553475807110468454e-01	1.608316078782081604e-01	1.595955491065979004e-01
1.000000000000000021e-03	1.525231103102366037e-01	1.592897251248359680e-01	1.583907008171081543e-01
1.000000000000000021e-03	1.551670481761296683e-01	1.581780016422271729e-01	1.573203921318054310e-01
1.000000000000000021e-03	1.643637220064798898e-01	1.594492867588996887e-01	1.577124744653701782e-01
1.000000000000000021e-03	1.545150130987167358e-01	1.679822057485580444e-01	1.690357357263564952e-01
1.000000000000000021e-03	1.510306894779205322e-01	1.546714082360267639e-01	1.526483446359634399e-01
1.000000000000000021e-03	1.502673675616582327e-01	1.628331318497657776e-01	1.605617702007293701e-01
1.000000000000000021e-03	1.508076786994934082e-01	1.610338091850280762e-01	1.591760605573654119e-01
1.000000000000000021e-03	1.506557812293370657e-01	1.523694321513175964e-01	1.498459726572036743e-01
1.000000000000000021e-03	1.434347331523895264e-01	1.549892425537109375e-01	1.537354499101638849e-01
1.000000000000000021e-03	1.471145848433176584e-01	1.599610596895217896e-01	1.611275076866149902e-01
1.000000000000000021e-03	1.477421969175338745e-01	1.601343899965286255e-01	1.601852953433990367e-01
1.000000000000000021e-03	1.472106277942657471e-01	1.560388803482055664e-01	1.565985321998596136e-01
1.000000000000000021e-03	1.443151334921518869e-01	1.479428708553314209e-01	1.476301670074463002e-01
1.000000000000000021e-03	1.440421144167582101e-01	1.458523795008659363e-01	1.443586468696594349e-01
1.000000000000000021e-03	1.494065076112747192e-01	1.566225886344909668e-01	1.548158288002014216e-01
1.000000000000000021e-03	1.452055672804514475e-01	1.491491198539733887e-01	1.457252025604248158e-01
1.000000000000000021e-03	1.363440801699956351e-01	1.483135297894477844e-01	1.487957537174224854e-01
1.000000000000000021e-03	1.370623509089151926e-01	1.446922421455383301e-01	1.428984880447387584e-01
1.000000000000000021e-03	1.404244005680084229e-01	1.438157111406326294e-01	1.424944907426834162e-01
1.000000000000000021e-03	1.368846595287322998e-01	1.432842612266540527e-01	1.431965708732604869e-01
1.000000000000000021e-03	1.340047866106033325e-01	1.484665274620056152e-01	1.491165399551391546e-01
1.000000000000000021e-03	1.357359886169433594e-01	1.438652202486991882e-01	1.438175797462463434e-01
1.000000000000000021e-03	1.322987625996271677e-01	1.403605267405509949e-01	1.381752789020538330e-01
1.000000000000000021e-03	1.319520920515060425e-01	1.397744119167327881e-01	1.398361831903457697e-01
1.000000000000000021e-03	1.319742550452550345e-01	1.441895142197608948e-01	1.420159399509429987e-01
1.000000000000000021e-03	1.352774500846862793e-01	1.398563534021377563e-01	1.417311072349548284e-01
1.000000000000000021e-03	1.299806435902913504e-01	1.388927996158599854e-01	1.400357514619827159e-01
1.000000000000000021e-03	1.386281798283258981e-01	1.949544623494148254e-01	1.942803472280502375e-01
1.000000000000000021e-03	1.771362324555715018e-01	1.468059644103050232e-01	1.440015614032745250e-01
1.000000000000000021e-03	1.605130285024642944e-01	1.774035394191741943e-01	1.793240219354629572e-01
1.000000000000000021e-03	1.686187883218129568e-01	1.848082542419433594e-01	1.830108255147933904e-01
1.000000000000000021e-03	1.630734403928121024e-01	1.543054357171058655e-01	1.513538956642150879e-01
1.000000000000000021e-03	1.452859888474146433e-01	1.463475674390792847e-01	1.445095956325531117e-01
1.000000000000000021e-03	1.406431595484415598e-01	1.512035205960273743e-01	1.486081510782241710e-01
1.000000000000000021e-03	1.400702198346455984e-01	1.456956341862678528e-01	1.453454613685608021e-01
1.000000000000000021e-03	1.334825307130813599e-01	1.400080621242523193e-01	1.387110918760299794e-01
1.000000000000000021e-03	1.309079130490621024e-01	1.401426047086715698e-01	1.388213425874710027e-01
1.000000000000000021e-03	1.361914922793706351e-01	1.407581344246864319e-01	1.384198904037475530e-01
9.000000000000000838e-04	1.307115157445271902e-01	1.465100273489952087e-01	1.449318647384643666e-01
9.000000000000000838e-04	1.391858657201131277e-01	1.348359361290931702e-01	1.343069076538085938e-01
9.000000000000000838e-04	1.259777347246805734e-01	1.367692574858665466e-01	1.391354918479919545e-01
9.000000000000000838e-04	1.278631091117858887e-01	1.321365460753440857e-01	1.314811736345291027e-01
9.000000000000000838e-04	1.245046481490135193e-01	1.337868273258209229e-01	1.310453385114669911e-01
