1.000000000000000021e-03	1.424451549847920662e+00	1.377258002758026123e+00	1.362968254089355513e+00
1.000000000000000021e-03	1.311756054560343498e+00	1.228043258190155029e+00	1.212519001960754350e+00
1.000000000000000021e-03	1.147674918174743652e+00	1.168099939823150635e+00	1.145307850837707475e+00
1.000000000000000021e-03	1.119233965873718262e+00	1.092351138591766357e+00	1.069661355018615811e+00
1.000000000000000021e-03	1.046410759290059334e+00	1.049151659011840820e+00	1.028759407997131392e+00
1.000000000000000021e-03	1.012830932935078865e+00	1.016698718070983887e+00	9.975534439086913840e-01
1.000000000000000021e-03	9.819481571515401575e-01	9.856757223606109619e-01	9.680637836456298384e-01
1.000000000000000021e-03	9.531987309455871582e-01	9.567295908927917480e-01	9.412650227546691672e-01
1.000000000000000021e-03	9.260414441426595422e-01	9.189955294132232666e-01	9.051778793334961382e-01
1.000000000000000021e-03	8.881628115971883508e-01	8.654625713825225830e-01	8.538369417190552202e-01
1.000000000000000021e-03	8.338578343391418457e-01	7.921460270881652832e-01	7.860216856002807395e-01
1.000000000000000021e-03	7.511902451515197754e-01	6.555367708206176758e-01	6.540795207023620828e-01
1.000000000000000021e-03	6.019977331161499023e-01	4.741750806570053101e-01	4.824689507484435924e-01
1.000000000000000021e-03	4.736210505167643414e-01	4.870749413967132568e-01	5.071239531040191428e-01
1.000000000000000021e-03	5.111761291821798059e-01	4.932861179113388062e-01	5.126606106758118120e-01
1.000000000000000021e-03	4.973649382591247559e-01	4.562981873750686646e-01	4.666306912899017556e-01
1.000000000000000021e-03	4.608217577139536725e-01	4.132471978664398193e-01	4.212143659591675027e-01
1.000000000000000021e-03	4.202148417631785260e-01	3.862689137458801270e-01	3.986900806427001731e-01
1.000000000000000021e-03	3.946855366230010986e-01	3.409865647554397583e-01	3.518884360790252575e-01
1.000000000000000021e-03	3.441086312135060443e-01	2.939279079437255859e-01	3.030660033226013073e-01
1.000000000000000021e-03	3.015576899051666260e-01	2.824885696172714233e-01	2.777618348598480114e-01
1.000000000000000021e-03	2.826399902502695904e-01	2.647885084152221680e-01	2.612871915102005227e-01
1.000000000000000021e-03	2.698201040426890240e-01	2.777986675500869751e-01	2.719427585601806863e-01
1.000000000000000021e-03	2.753065725167592181e-01	2.666331529617309570e-01	2.619048595428467019e-01
1.000000000000000021e-03	2.658511400222778320e-01	2.651963829994201660e-01	2.625983476638794056e-01
1.000000000000000021e-03	2.646761238574981689e-01	2.575051635503768921e-01	2.517365127801894920e-01
1.000000000000000021e-03	2.588745256265004291e-01	2.456398531794548035e-01	2.407203942537307628e-01
1.000000000000000021e-03	2.508287926514943256e-01	2.438804209232330322e-01	2.396195948123931996e-01
1.000000000000000021e-03	2.497299959262212210e-01	2.455504760146141052e-01	2.384241461753845159e-01
1.000000000000000021e-03	2.498298684755961008e-01	2.430399358272552490e-01	2.340832233428954967e-01
1.000000000000000021e-03	2.471670061349868774e-01	2.390897646546363831e-01	2.394058138132095226e-01
1.000000000000000021e-03	2.428783377011617117e-01	2.338161841034889221e-01	2.274542838335037176e-01
1.000000000000000021e-03	2.408478657404581613e-01	2.344157174229621887e-01	2.302654534578323364e-01
1.000000000000000021e-03	2.386749486128489084e-01	2.294129431247711182e-01	2.279465705156326349e-01
1.000000000000000021e-03	2.368023445208867483e-01	2.264301702380180359e-01	2.226792037487030085e-01
1.000000000000000021e-03	2.340820779403050833e-01	2.265523895621299744e-01	2.201366931200027521e-01
1.000000000000000021e-03	2.323958377043406076e-01	2.279055938124656677e-01	2.203323990106582642e-01
1.000000000000000021e-03	2.337443033854166574e-01	2.248467132449150085e-01	2.167494505643844660e-01
1.000000000000000021e-03	2.288408527771631784e-01	2.172153294086456299e-01	2.131974041461944525e-01
1.000000000000000021e-03	2.252562145392099924e-01	2.218331918120384216e-01	2.145863443613052479e-01
1.000000000000000021e-03	2.278236746788024902e-01	2.472150847315788269e-01	2.359017252922058216e-01
1.000000000000000021e-03	2.449769874413808279e-01	2.207207828760147095e-01	2.134723424911499079e-01
1.000000000000000021e-03	2.307456632455190115e-01	2.204064354300498962e-01	2.160887926816940363e-01
1.000000000000000021e-03	2.333807299534479684e-01	2.195565328001976013e-01	2.146382004022598378e-01
1.000000000000000021e-03	2.260079483191172189e-01	2.186603248119354248e-01	2.113902568817138672e-01
1.000000000000000021e-03	2.218646605809529715e-01	2.124480903148651123e-01	2.061688482761382946e-01
1.000000000000000021e-03	2.202154397964477539e-01	2.193936035037040710e-01	2.119679391384124700e-01
1.000000000000000021e-03	2.260275334119796753e-01	2.110533788800239563e-01	2.052906960248947199e-01
1.000000000000000021e-03	2.199514508247375488e-01	2.243383452296257019e-01	2.177434444427490123e-01
1.000000000000000021e-03	2.226489633321762085e-01	2.110595330595970154e-01	2.045807629823684637e-01
1.000000000000000021e-03	2.269195069869359427e-01	2.322213873267173767e-01	2.225244164466858021e-01
1.000000000000000021e-03	2.361312905947367258e-01	2.109625637531280518e-01	2.029857695102691706e-01
1.000000000000000021e-03	2.282339781522750854e-01	2.319064140319824219e-01	2.258473634719848633e-01
1.000000000000000021e-03	2.259939014911651611e-01	2.152874916791915894e-01	2.066915869712829534e-01
1.000000000000000021e-03	2.208799570798873901e-01	2.101875469088554382e-01	2.026875525712966974e-01
1.000000000000000021e-03	2.204502075910568237e-01	2.222342267632484436e-01	2.169716238975524791e-01
1.000000000000000021e-03	2.185242325067520142e-01	2.103205844759941101e-01	2.019542992115020696e-01
1.000000000000000021e-03	2.143671015898386545e-01	2.098078280687332153e-01	2.036616683006286510e-01
1.000000000000000021e-03	2.135314246018727713e-01	2.057223543524742126e-01	1.994437098503112904e-01
1.000000000000000021e-03	2.115095059076944894e-01	2.065362036228179932e-01	1.979184329509734996e-01
1.000000000000000021e-03	2.110399653514226370e-01	2.033289298415184021e-01	1.960388600826263317e-01
1.000000000000000021e-03	2.089569767316182547e-01	2.041758596897125244e-01	1.970470786094665472e-01
1.000000000000000021e-03	2.075475553671518869e-01	2.042251750826835632e-01	1.959250062704086248e-01
1.000000000000000021e-03	2.061483164628346854e-01	2.206977829337120056e-01	2.141223073005676381e-01
1.000000000000000021e-03	2.188820987939834595e-01	2.286504134535789490e-01	2.217884778976440541e-01
1.000000000000000021e-03	2.241955349842707224e-01	2.001611292362213135e-01	1.914884835481643621e-01
1.000000000000000021e-03	2.082387159268061227e-01	2.023697346448898315e-01	1.958036303520202526e-01
1.000000000000000021e-03	2.061693867047627859e-01	2.010553479194641113e-01	1.939473062753677424e-01
1.000000000000000021e-03	2.033004214366277151e-01	2.024508416652679443e-01	1.945065975189209095e-01
1.000000000000000021e-03	2.027913033962249756e-01	1.981242895126342773e-01	1.924449801445007324e-01
1.000000000000000021e-03	2.002365738153457642e-01	1.936001032590866089e-01	1.862564533948898315e-01
1.000000000000000021e-03	1.974393576383590698e-01	1.936574205756187439e-01	1.872783839702606146e-01
1.000000000000000021e-03	1.958265950282414847e-01	1.924618035554885864e-01	1.857290863990783691e-01
1.000000000000000021e-03	1.945905685424804688e-01	1.958260834217071533e-01	1.892420083284377941e-01
1.000000000000000021e-03	2.034044216076532907e-01	2.151042222976684570e-01	2.069516718387603704e-01
1.000000000000000021e-03	2.197092572848002023e-01	2.096462547779083252e-01	2.036605626344680786e-01
1.000000000000000021e-03	2.134741048018137521e-01	1.894151642918586731e-01	1.833272099494934193e-01
1.000000000000000021e-03	1.998528391122817993e-01	2.058600410819053650e-01	1.945775806903839167e-01
1.000000000000000021e-03	1.963604738314946585e-01	1.942359507083892822e-01	1.909052938222885187e-01
1.000000000000000021e-03	1.950077265501022339e-01	1.931592002511024475e-01	1.859311580657959095e-01
1.000000000000000021e-03	1.937485933303833008e-01	1.871516108512878418e-01	1.799259215593337902e-01
1.000000000000000021e-03	1.884611050287882394e-01	1.900220140814781189e-01	1.846366703510284313e-01
1.000000000000000021e-03	1.908225218454996652e-01	1.818066909909248352e-01	1.763181686401367188e-01
1.000000000000000021e-03	1.834752509991327829e-01	1.915696263313293457e-01	1.813733816146850530e-01
1.000000000000000021e-03	1.865839858849843436e-01	2.140619605779647827e-01	2.101289272308349554e-01
1.000000000000000021e-03	2.031539082527160645e-01	1.979799866676330566e-01	1.927156478166580089e-01
1.000000000000000021e-03	2.002536654472351074e-01	2.487491667270660400e-01	2.431912422180175781e-01
1.000000000000000021e-03	2.202815165122350149e-01	1.799045428633689880e-01	1.752644389867782648e-01
1.000000000000000021e-03	1.920805573463439941e-01	2.051411792635917664e-01	2.004329591989517101e-01
1.000000000000000021e-03	1.879050036271413260e-01	1.760064736008644104e-01	1.712253659963607899e-01
1.000000000000000021e-03	1.815126935640970773e-01	1.882197931408882141e-01	1.812969237565994207e-01
1.000000000000000021e-03	1.776738762855529785e-01	1.719277501106262207e-01	1.663002073764801025e-01
1.000000000000000021e-03	1.713810662428537912e-01	1.765736639499664307e-01	1.720620751380920466e-01
1.000000000000000021e-03	1.696653167406717844e-01	1.744247525930404663e-01	1.677294671535491943e-01
1.000000000000000021e-03	1.664843360582987375e-01	1.651399508118629456e-01	1.604341477155685480e-01
1.000000000000000021e-03	1.634867936372756958e-01	1.646397188305854797e-01	1.598256140947341974e-01
1.000000000000000021e-03	1.606958458820978708e-01	1.691855043172836304e-01	1.657580643892288264e-01
1.000000000000000021e-03	1.876037915547688895e-01	1.589035764336585999e-01	1.557361394166946467e-01
1.000000000000000021e-03	1.603619257609049387e-01	1.606976166367530823e-01	1.573986351490020696e-01
1.000000000000000021e-03	1.558336665232976370e-01	1.612860038876533508e-01	1.588372617959976085e-01
