1.000000000000000021e-03	1.481344660123189216e+00	1.348218083381652832e+00	1.351994442939758345e+00
1.000000000000000021e-03	1.327916264533996582e+00	1.364234447479248047e+00	1.368003630638122470e+00
1.000000000000000021e-03	1.329424540201822991e+00	1.366917788982391357e+00	1.370018362998962402e+00
1.000000000000000021e-03	1.331760883331298828e+00	1.345025897026062012e+00	1.349112558364868208e+00
1.000000000000000021e-03	1.316906174023946052e+00	1.348002910614013672e+00	1.351746296882629483e+00
1.000000000000000021e-03	1.318409681320190430e+00	1.349467337131500244e+00	1.353427100181579634e+00
1.000000000000000021e-03	1.324970722198486328e+00	1.332587957382202148e+00	1.336712527275085494e+00
1.000000000000000021e-03	1.304278055826822991e+00	1.310151398181915283e+00	1.314247918128967241e+00
1.000000000000000021e-03	1.283653378486633301e+00	1.285535454750061035e+00	1.289277768135070890e+00
1.000000000000000021e-03	1.238981088002522712e+00	1.200360119342803955e+00	1.203070640563964844e+00
1.000000000000000021e-03	1.123222112655639648e+00	9.806987941265106201e-01	9.803485512733459695e-01
1.000000000000000021e-03	9.010073542594909668e-01	8.562228083610534668e-01	8.496907711029052512e-01
1.000000000000000021e-03	7.839530706405639648e-01	7.691043019294738770e-01	7.648978710174560991e-01
1.000000000000000021e-03	7.545481324195861816e-01	6.606321930885314941e-01	6.541410326957702859e-01
1.000000000000000021e-03	6.764599879582723352e-01	5.900994241237640381e-01	5.819001197814941406e-01
1.000000000000000021e-03	5.726822018623352051e-01	5.635353624820709229e-01	5.560341119766235574e-01
1.000000000000000021e-03	5.392674704392751428e-01	5.519202053546905518e-01	5.482978940010070357e-01
1.000000000000000021e-03	5.049349268277486535e-01	4.760168194770812988e-01	4.752445518970489502e-01
1.000000000000000021e-03	4.498988091945648193e-01	3.999483734369277954e-01	3.993127167224884144e-01
1.000000000000000021e-03	4.008926053841908588e-01	3.756260871887207031e-01	3.738718390464782493e-01
1.000000000000000021e-03	3.884684840838114606e-01	3.501814901828765869e-01	3.493115127086639515e-01
1.000000000000000021e-03	3.833307723204295026e-01	3.533352315425872803e-01	3.510442495346069447e-01
1.000000000000000021e-03	3.888236979643504010e-01	3.781277835369110107e-01	3.754340708255767822e-01
1.000000000000000021e-03	3.563555876413981305e-01	3.765519261360168457e-01	3.741444468498230091e-01
1.000000000000000021e-03	3.355421523253123151e-01	3.380346298217773438e-01	3.372800529003143200e-01
1.000000000000000021e-03	3.206621805826823102e-01	3.280444592237472534e-01	3.280185103416443093e-01
1.000000000000000021e-03	3.073987464110056744e-01	3.159919083118438721e-01	3.162766456604003684e-01
1.000000000000000021e-03	2.942158778508504047e-01	3.155185580253601074e-01	3.158960342407226562e-01
1.000000000000000021e-03	2.849226693312327252e-01	2.667045891284942627e-01	2.685168147087096946e-01
1.000000000000000021e-03	2.674972613652547015e-01	2.673409283161163330e-01	2.703376471996307151e-01
1.000000000000000021e-03	2.688387930393218994e-01	2.824656367301940918e-01	2.834092378616333008e-01
1.000000000000000021e-03	2.634519636631011963e-01	2.416681423783302307e-01	2.437478810548782404e-01
1.000000000000000021e-03	2.400829990704854422e-01	2.958126068115234375e-01	2.983386695384979137e-01
1.000000000000000021e-03	3.177148948113123761e-01	4.841555207967758179e-01	4.868423283100128396e-01
1.000000000000000021e-03	3.966970940430958881e-01	3.038667589426040649e-01	3.064839422702789196e-01
1.000000000000000021e-03	3.063519100348154889e-01	2.995583117008209229e-01	2.990326404571533314e-01
1.000000000000000021e-03	2.786929657061894550e-01	3.003760576248168945e-01	2.989105641841888206e-01
1.000000000000000021e-03	2.826172908147175922e-01	2.148054987192153931e-01	2.163923412561416515e-01
1.000000000000000021e-03	2.298317601283391409e-01	2.298338711261749268e-01	2.326808810234069769e-01
1.000000000000000021e-03	2.169356991847356253e-01	2.257492095232009888e-01	2.271384745836257935e-01
1.000000000000000021e-03	2.114946593840917044e-01	1.924094632267951965e-01	1.944660872220992931e-01
1.000000000000000021e-03	2.033932209014892578e-01	1.831236332654953003e-01	1.850539743900299072e-01
1.000000000000000021e-03	1.959407925605773926e-01	1.945402622222900391e-01	1.955252885818481445e-01
1.000000000000000021e-03	1.919881651798883981e-01	1.770935058593750000e-01	1.785096764564514105e-01
1.000000000000000021e-03	1.757849156856536865e-01	1.680572181940078735e-01	1.692933112382888905e-01
1.000000000000000021e-03	1.698803106943766184e-01	1.557920277118682861e-01	1.567715942859649603e-01
1.000000000000000021e-03	1.665807863076528006e-01	1.739728376269340515e-01	1.745373100042343084e-01
1.000000000000000021e-03	1.677654683589935303e-01	1.494431272149085999e-01	1.499746173620223888e-01
1.000000000000000021e-03	1.630860865116119385e-01	2.540025860071182251e-01	2.530760169029235840e-01
1.000000000000000021e-03	1.958198050657908029e-01	1.764288395643234253e-01	1.759314984083175659e-01
1.000000000000000021e-03	1.861708263556162424e-01	1.543213501572608948e-01	1.536886096000671387e-01
1.000000000000000021e-03	2.061814616123835153e-01	1.473491340875625610e-01	1.470368415117263849e-01
1.000000000000000021e-03	1.981362650791803903e-01	1.844179853796958923e-01	1.832229584455490057e-01
