1.000000000000000021e-03	1.344758590062459236e+00	1.513213336467742920e+00	1.500519704818725542e+00
1.000000000000000021e-03	1.333677013715108162e+00	1.315290033817291260e+00	1.303686380386352539e+00
1.000000000000000021e-03	1.272174477577209473e+00	1.344840347766876221e+00	1.331739163398742765e+00
1.000000000000000021e-03	1.290563027064005608e+00	1.334520161151885986e+00	1.321511030197143555e+00
1.000000000000000021e-03	1.268697579701741462e+00	1.287916481494903564e+00	1.276208972930908292e+00
1.000000000000000021e-03	1.204910119374593025e+00	1.198428511619567871e+00	1.188966155052185059e+00
1.000000000000000021e-03	1.133808374404907227e+00	1.155240178108215332e+00	1.145978713035583407e+00
1.000000000000000021e-03	1.085866212844848633e+00	1.084260404109954834e+00	1.074822950363159224e+00
1.000000000000000021e-03	1.028017699718475342e+00	1.042967379093170166e+00	1.032887911796569913e+00
1.000000000000000021e-03	9.818212389945983887e-01	9.990347325801849365e-01	9.889609336853026900e-01
1.000000000000000021e-03	9.399031400680541992e-01	1.012346267700195312e+00	1.002453184127807706e+00
1.000000000000000021e-03	9.484347303708394739e-01	9.794171452522277832e-01	9.708911299705504927e-01
1.000000000000000021e-03	9.168250163396199914e-01	9.212260842323303223e-01	9.132780671119690163e-01
1.000000000000000021e-03	8.715158700942993164e-01	8.562434911727905273e-01	8.500049710273742676e-01
1.000000000000000021e-03	7.751904527346292761e-01	7.076553702354431152e-01	7.014429092407226118e-01
1.000000000000000021e-03	5.916622479756673547e-01	6.145500540733337402e-01	6.154692769050598145e-01
1.000000000000000021e-03	6.855489214261373254e-01	4.549043476581573486e-01	4.521613776683807151e-01
1.000000000000000021e-03	4.832433760166168213e-01	4.789280444383621216e-01	4.702833592891693115e-01
1.000000000000000021e-03	4.059988756974537982e-01	4.231849014759063721e-01	4.141704559326171986e-01
1.000000000000000021e-03	4.009944895903269635e-01	3.457868546247482300e-01	3.417511641979217307e-01
1.000000000000000021e-03	3.363055288791656494e-01	3.067455440759658813e-01	3.047596514225006104e-01
1.000000000000000021e-03	2.883083224296569824e-01	2.934965491294860840e-01	2.885336637496948020e-01
1.000000000000000021e-03	2.816227873166401996e-01	2.484583333134651184e-01	2.430622011423110851e-01
1.000000000000000021e-03	2.520366013050079346e-01	2.391021326184272766e-01	2.373051851987838801e-01
1.000000000000000021e-03	2.416744381189346313e-01	2.296528071165084839e-01	2.282908111810684204e-01
1.000000000000000021e-03	2.241360694169998169e-01	2.380559071898460388e-01	2.347150862216949574e-01
1.000000000000000021e-03	2.208749949932098389e-01	2.422158047556877136e-01	2.399278372526168768e-01
1.000000000000000021e-03	2.248413562774658203e-01	2.032774388790130615e-01	2.016717344522476196e-01
1.000000000000000021e-03	2.189600318670272827e-01	2.042781785130500793e-01	2.036215782165527455e-01
1.000000000000000021e-03	2.070837815602620535e-01	2.481711730360984802e-01	2.479507684707641657e-01
1.000000000000000021e-03	2.457942018906275339e-01	3.672096580266952515e-01	3.669693887233734242e-01
1.000000000000000021e-03	2.787456313769022809e-01	1.718192175030708313e-01	1.696221143007278498e-01
1.000000000000000021e-03	2.179485509792963571e-01	2.284675538539886475e-01	2.238747358322143444e-01
1.000000000000000021e-03	2.109648734331130981e-01	2.688328623771667480e-01	2.637618839740752952e-01
1.000000000000000021e-03	2.344583670298258371e-01	1.785768568515777588e-01	1.756929785013198742e-01
1.000000000000000021e-03	1.908034632603327341e-01	2.499641329050064087e-01	2.490430057048797496e-01
1.000000000000000021e-03	2.208228657643000192e-01	1.533022373914718628e-01	1.508604526519775335e-01
1.000000000000000021e-03	1.906241228183110648e-01	2.143316566944122314e-01	2.105379521846771351e-01
1.000000000000000021e-03	1.841265112161636353e-01	2.099262699484825134e-01	2.060775578022003285e-01
1.000000000000000021e-03	1.713478565216064453e-01	1.619248837232589722e-01	1.596392542123794556e-01
1.000000000000000021e-03	1.585357834895451956e-01	1.716003417968750000e-01	1.699816614389419445e-01
1.000000000000000021e-03	1.537505636612574167e-01	1.737720742821693420e-01	1.731231778860092274e-01
1.000000000000000021e-03	1.496463517347971506e-01	1.473404392600059509e-01	1.460346668958663885e-01
1.000000000000000021e-03	1.331612169742584229e-01	1.221897527575492859e-01	1.206764563918113764e-01
1.000000000000000021e-03	1.288143818577130728e-01	1.760447323322296143e-01	1.719097256660461481e-01
1.000000000000000021e-03	1.378786489367485046e-01	1.579627916216850281e-01	1.543601572513580433e-01
1.000000000000000021e-03	1.455392042795816965e-01	1.069227159023284912e-01	1.055331274867057773e-01
1.000000000000000021e-03	1.232261732220649719e-01	1.381072103977203369e-01	1.370454609394073375e-01
1.000000000000000021e-03	1.201619083682696071e-01	1.368919461965560913e-01	1.354920983314514271e-01
1.000000000000000021e-03	1.586308230956395560e-01	1.278649196028709412e-01	1.252685427665710394e-01
1.000000000000000021e-03	1.192472800612449646e-01	1.334654688835144043e-01	1.311937272548675537e-01
1.000000000000000021e-03	1.430700719356536865e-01	9.161517396569252014e-02	9.032586812973023016e-02
1.000000000000000021e-03	9.918709595998127793e-02	9.448464214801788330e-02	9.296683073043823797e-02
1.000000000000000021e-03	1.309325496355692453e-01	1.553102955222129822e-01	1.525196343660354670e-01
1.000000000000000021e-03	1.338904723525047302e-01	1.113643646240234375e-01	1.099425673484802218e-01
1.000000000000000021e-03	1.231830219427744594e-01	1.366713196039199829e-01	1.346330434083938543e-01
1.000000000000000021e-03	1.199406211574872289e-01	1.289566606283187866e-01	1.271519958972930908e-01
1.000000000000000021e-03	1.309840977191925049e-01	1.268236711621284485e-01	1.247501179575920133e-01
1.000000000000000021e-03	1.116252467036247253e-01	1.001241207122802734e-01	9.819305241107940951e-02
1.000000000000000021e-03	9.904952098925907944e-02	1.202505715191364288e-01	1.182891711592674311e-01
1.000000000000000021e-03	1.222270304958025661e-01	1.035076826810836792e-01	1.016113296151161249e-01
1.000000000000000021e-03	9.848992526531219482e-02	1.297628134489059448e-01	1.280363082885742076e-01
1.000000000000000021e-03	1.196434895197550502e-01	1.084629222750663757e-01	1.063826471567153875e-01
9.000000000000000838e-04	1.020961379011472020e-01	8.581180498003959656e-02	8.406022191047668457e-02
9.000000000000000838e-04	7.816519091526667740e-02	8.582201227545738220e-02	8.400544077157974521e-02
9.000000000000000838e-04	9.152057766914367676e-02	1.574282273650169373e-01	1.558488160371780396e-01
9.000000000000000838e-04	1.165104558070500645e-01	1.176342852413654327e-01	1.161281555891036932e-01
9.000000000000000838e-04	1.095849672953287807e-01	9.696305543184280396e-02	9.538035392761230746e-02
9.000000000000000838e-04	1.200647801160812378e-01	9.753080829977989197e-02	9.646055996417998712e-02
9.000000000000000838e-04	1.108978241682052612e-01	8.926299214363098145e-02	8.781884908676147738e-02
9.000000000000000838e-04	9.526734799146652222e-02	1.281418651342391968e-01	1.267876222729683033e-01
9.000000000000000838e-04	1.008074109752972874e-01	1.142311058938503265e-01	1.126271232962608310e-01
9.000000000000000838e-04	1.001870222389698029e-01	7.409771531820297241e-02	7.262096554040908813e-02
9.000000000000000838e-04	9.104022383689880371e-02	7.566598057746887207e-02	7.340264171361923773e-02
9.000000000000000838e-04	6.404559438427288864e-02	7.398125529289245605e-02	7.167252302169799250e-02
9.000000000000000838e-04	7.961754749218623306e-02	1.109313219785690308e-01	1.094505459070205661e-01
9.000000000000000838e-04	7.430925468603770401e-02	7.089984416961669922e-02	6.946728676557541171e-02
9.000000000000000838e-04	8.474595099687576294e-02	8.724554255604743958e-02	8.505487889051437100e-02
9.000000000000000838e-04	7.396046320597331192e-02	8.825697377324104309e-02	8.689848631620407382e-02
9.000000000000000838e-04	9.936952094237010147e-02	1.208178102970123291e-01	1.183661684393882696e-01
9.000000000000000838e-04	1.061391234397888184e-01	1.330571174621582031e-01	1.306117147207260243e-01
9.000000000000000838e-04	1.340340028206507272e-01	8.161724358797073364e-02	7.921216487884522039e-02
9.000000000000000838e-04	9.262229750553767349e-02	9.452930837869644165e-02	9.242288321256637851e-02
9.000000000000000838e-04	7.965089877446492050e-02	9.680500626564025879e-02	9.647338390350342074e-02
9.000000000000000838e-04	7.997619112332661484e-02	6.721137091517448425e-02	6.518276929855346125e-02
9.000000000000000838e-04	8.851909637451171875e-02	6.127289123833179474e-02	5.915203168988227705e-02
9.000000000000000838e-04	9.965689977010090683e-02	6.234171986579895020e-02	6.066292971372604093e-02
9.000000000000000838e-04	9.961634253462155197e-02	6.012188270688056946e-02	5.800720751285552701e-02
9.000000000000000838e-04	9.186694771051406860e-02	5.792547576129436493e-02	5.614685639739036560e-02
9.000000000000000838e-04	8.970760181546211243e-02	5.460218898952007294e-02	5.261431634426116943e-02
9.000000000000000838e-04	7.436251888672511245e-02	7.378760725259780884e-02	7.200597077608109076e-02
9.000000000000000838e-04	6.316663821538288925e-02	8.820948004722595215e-02	8.626953363418579657e-02
9.000000000000000838e-04	8.074262738227844238e-02	6.701325625181198120e-02	6.586380898952484686e-02
9.000000000000000838e-04	5.805159484346707893e-02	6.568973883986473083e-02	6.353554651141166132e-02
9.000000000000000838e-04	7.617035259803135727e-02	9.870619326829910278e-02	9.733041375875473022e-02
9.000000000000000838e-04	7.551057512561480667e-02	1.394138336181640625e-01	1.380012959241866954e-01
9.000000000000000838e-04	9.438205510377883911e-02	9.043269604444503784e-02	8.886934667825699408e-02
9.000000000000000838e-04	9.542456020911534165e-02	6.795542314648628235e-02	6.617124229669571478e-02
9.000000000000000838e-04	7.467945913473765518e-02	6.120054051280021667e-02	5.938348993659019193e-02
9.000000000000000838e-04	6.780748690168063308e-02	7.366317883133888245e-02	7.256558984518050870e-02
9.000000000000000838e-04	8.719064791997273300e-02	7.166521996259689331e-02	6.970959752798080999e-02
8.100000000000000646e-04	8.248988663156826828e-02	6.215332821011543274e-02	6.005319505929947177e-02
8.100000000000000646e-04	8.156766494115193222e-02	6.055811047554016113e-02	5.820884108543396274e-02
8.100000000000000646e-04	7.732415695985157822e-02	6.386639922857284546e-02	6.178089007735252519e-02
8.100000000000000646e-04	8.273884654045104980e-02	7.233202084898948669e-02	7.076047360897064209e-02
8.100000000000000646e-04	8.626221865415573120e-02	8.244289830327033997e-02	8.095887601375580112e-02
8.100000000000000646e-04	8.379439637064933777e-02	1.009976379573345184e-01	9.991407692432403842e-02
8.100000000000000646e-04	7.931545997659365799e-02	1.435320302844047546e-01	1.425794154405593817e-01
8.100000000000000646e-04	1.288461834192276001e-01	1.092791445553302765e-01	1.069480732083320645e-01
